,date,like,place,tags
160,2021-04-19,18,,"['#수제네일팁', '#수제네일팁', '#수제네일팁제작', '#네일팁', '#네일팁제작', '#네일아트', '#네일아트디자인', '#네일아트추천', '#봄액세서리', '#봄네일', '#여름네일', '#네일스타그램', '#데싱디바', '#이달의아트', '#학생네일', '#네일스티커', '#뷰티템', '#네일추천', '#선물추천', '#daily', '#ootd', '#데일리', '#데일리코디', '#일상', '#데일리코디', '#학생스타그램', '#직장인스타그램', '#협찬', '#selfie', '#좋아요', '#팔로우']"
161,2021-04-19,15,,"['#수제네일팁', '#수제네일팁', '#수제네일팁제작', '#네일팁', '#네일팁제작', '#네일아트', '#네일아트디자인', '#네일아트추천', '#봄액세서리', '#봄네일', '#여름네일', '#네일스타그램', '#데싱디바', '#이달의아트', '#학생네일', '#네일스티커', '#뷰티템', '#네일추천', '#선물추천', '#daily', '#ootd', '#데일리', '#데일리코디', '#일상', '#데일리코디', '#학생스타그램', '#직장인스타그램', '#협찬', '#selfie', '#좋아요', '#팔로우']"
162,2021-04-30,10,"Shōtō, Shibuya","['#可愛いネイルデザイン', '#アキーシャネイルズトーキョー', '#neonnails', '#auroranails', '#귀여워', '#ネオンネイル', '#japanesenuancenails', '#linenail', '#glitterbels', '#美甲', '#explorenails', '#네일아트', '#네일', '#うるうるネイルデザイン', '#귀여운네일', '#얼음네일', '#原宿ファッション', '#個性派ネイルサロン', '#うるうるネイル', '#akeyshianailstokyo', '#almondnails', '#gelnailsdesign', '#mooncrystal', '#渋谷ネイルサロン', '#Shibuyanailsalon', '#代々木公園ネイルサロン', '#松濤ネイルサロン', '#japanesenailsalon', '#englishoksalon', '#看板犬のいるお店']"
163,2021-04-30,4,,"['#압구정네일', '#청담네일', '#강남네일', '#압구정로데오', '#젤네일', '#청담cgv', '#네일맛집', '#스톤아트', '#신사네일', '#nail', '#네일아트', '#씨네시티', '#풀스톤', '#이달의아트', '#스톤아트', '#화려한네일', '#네일', '#청담웨딩거리', '#스와네일', '#nailart', '#압구정로데오네일', '#압구정네일샵', '#압구정로데오네일샵', '#청담네일샵', '#도산공원', '#웨딩네일']"
164,2021-04-30,10,,"['#김포', '#김포네일', '#김포구래동', '#구래역', '#구래역네일', '#김포한강신도시', '#김포맘', '#구래동젤네일', '#구래동네일샵', '#구래동네일', '#네일아트', '#네일', '#페디큐어', '#속눈썹', '#젤네일', '#nail', '#eyelash', '#선팔하면맞팔', '#좋아요반사', '#좋반', '#일상', '#데일리', '#소통', '#4월', '#민스네일', '#minsnail', '#마법사생화', '#생화네일', '#글리터그라', '#생화']"
165,2021-04-30,2,,"['#徵手模', '#頭份美甲', '#竹南美甲', '#美甲', '#凝膠', '#暈染', '#NailsHer', '#Her指甲設計', '#手繪', '#nail', '#nails', '#2021NailsHer', '#nailart', '#ネイル', '#네일아트', '#젤아트', '#네일디자인', '#네일', '#naildesign', '#fashion', '#手描き', '#手描きネイル']"
166,2021-04-30,11,나나네일,"['#평택네일', '#소사벌네일', '#송탄네일', '#젤네일', '#젤네일아트', '#네일아트', '#어린이날선물', '#어린이날', '#5월행사', '#서정동네일', '#지산동네일', '#이충동네일', '#신장동네일', '#봄네일', '#어버이날선물', '#평택역맛집', '#송탄맛집', '#송탄네일샵', '#송탄카페', '#드로잉네일', '#꽃네일', '#파우더네일', '#좋아요', '#젤패디', '#휴가네일', '#데일리', '#캐릭터네일', '#시럽네일', '#웨딩네일', '#송탄나나네일']"
167,2021-04-30,9,나나네일,"['#평택네일', '#소사벌네일', '#송탄네일', '#젤네일', '#젤네일아트', '#네일아트', '#어린이날선물', '#어린이날', '#5월행사', '#서정동네일', '#지산동네일', '#이충동네일', '#신장동네일', '#봄네일', '#어버이날선물', '#평택역맛집', '#송탄맛집', '#송탄네일샵', '#송탄카페', '#드로잉네일', '#꽃네일', '#파우더네일', '#좋아요', '#젤패디', '#휴가네일', '#데일리', '#캐릭터네일', '#시럽네일', '#웨딩네일', '#송탄나나네일']"
168,2021-04-30,7,나나네일,"['#평택네일', '#소사벌네일', '#송탄네일', '#젤네일', '#젤네일아트', '#네일아트', '#어린이날선물', '#어린이날', '#5월행사', '#서정동네일', '#지산동네일', '#이충동네일', '#신장동네일', '#봄네일', '#어버이날선물', '#평택역맛집', '#송탄맛집', '#송탄네일샵', '#송탄카페', '#드로잉네일', '#꽃네일', '#파우더네일', '#좋아요', '#젤패디', '#휴가네일', '#데일리', '#캐릭터네일', '#시럽네일', '#웨딩네일', '#송탄나나네일']"
169,2021-04-25,11,,"['#수제네일팁', '#수제네일팁', '#수제네일팁제작', '#네일팁', '#네일팁제작', '#네일아트', '#네일아트디자인', '#네일아트추천', '#봄액세서리', '#봄네일', '#여름네일', '#네일스타그램', '#데싱디바', '#이달의아트', '#학생네일', '#네일스티커', '#뷰티템', '#네일추천', '#선물추천', '#daily', '#ootd', '#데일리', '#데일리코디', '#일상', '#데일리코디', '#학생스타그램', '#직장인스타그램', '#협찬', '#selfie', '#좋아요', '#팔로우']"
170,2021-04-25,17,,"['#수제네일팁', '#수제네일팁제작', '#네일팁', '#네일팁제작', '#네일아트', '#네일아트디자인', '#네일아트추천', '#봄액세서리', '#봄네일', '#여름네일', '#네일스타그램', '#데싱디바', '#이달의아트', '#학생네일', '#네일스티커', '#뷰티템', '#네일추천', '#선물추천', '#daily', '#ootd', '#데일리', '#데일리코디', '#일상', '#데일리코디', '#학생스타그램', '#직장인스타그램', '#협찬', '#selfie', '#좋아요', '#팔로우']"
171,2021-04-24,11,,"['#수제네일팁', '#수제네일팁', '#수제네일팁제작', '#네일팁', '#네일팁제작', '#네일아트', '#네일아트디자인', '#네일아트추천', '#봄액세서리', '#봄네일', '#여름네일', '#네일스타그램', '#데싱디바', '#이달의아트', '#학생네일', '#네일스티커', '#뷰티템', '#네일추천', '#선물추천', '#daily', '#ootd', '#데일리', '#데일리코디', '#일상', '#데일리코디', '#학생스타그램', '#직장인스타그램', '#협찬', '#selfie', '#좋아요', '#팔로우']"
172,2021-04-22,17,,"['#수제네일팁', '#수제네일팁', '#수제네일팁제작', '#네일팁', '#네일팁제작', '#네일아트', '#네일아트디자인', '#네일아트추천', '#봄액세서리', '#봄네일', '#여름네일', '#네일스타그램', '#데싱디바', '#이달의아트', '#학생네일', '#네일스티커', '#뷰티템', '#네일추천', '#선물추천', '#daily', '#ootd', '#데일리', '#데일리코디', '#일상', '#데일리코디', '#학생스타그램', '#직장인스타그램', '#협찬', '#selfie', '#좋아요', '#팔로우']"
173,2021-04-21,16,,"['#수제네일팁', '#수제네일팁', '#수제네일팁제작', '#네일팁', '#네일팁제작', '#네일아트', '#네일아트디자인', '#네일아트추천', '#봄액세서리', '#봄네일', '#여름네일', '#네일스타그램', '#데싱디바', '#이달의아트', '#학생네일', '#네일스티커', '#뷰티템', '#네일추천', '#선물추천', '#daily', '#ootd', '#데일리', '#데일리코디', '#일상', '#데일리코디', '#학생스타그램', '#직장인스타그램', '#협찬', '#selfie', '#좋아요', '#팔로우']"
174,2021-04-30,4,,"['#29', '#네일아트', '#인천네일', '#서구네일샵', '#신현동네일', '#봄네일', '#픽시네일', '#젤네일아트', '#정품', '#스와로브스키', '#그라데이션네일', '#인천유지력좋은네일샵', '#방역완료', '#네일', '#인천가성비', '#가성비네일', '#서경백화점', '#서경백화점네일', '#프렌치네일', '#화이트프렌치', '#시럽그라데이션', '#짧은손톱네일', '#네일추천', '#화사한네일', '#글리터그라데이션', '#픽시네일', '#원칼라네일', '#누드톤네일', '#금박네일', '#차분한네일', '#세로그라데이션']"
175,2021-04-30,4,,"['#젤연장', '#폴리젤연장', '#디올네일', '#로고네일', '#말캉팁', '#팁연장', '#네일아트', '#네일아트디자인', '#네일아트추천', '#루이비통네일', '#이쁜네일', '#연장네일', '#젤네일', '#젤네일아트', '#젤아트', '#젤패디', '#젤네일디자인', '#손톱연장', '#nailsofinstagram', '#diornails', '#nailart', '#naildesign', '#nailsdesign', '#gelnail', '#nails', '#스톤네일', '#반사젤', '#바비네일', '#dior']"
176,2021-04-30,5,,"['#아로이네일', '#수유네일샵', '#우이동네일', '#수유역네일', '#419네일맛집', '#419네일샵', '#덕성여대네일', '#덕대네일', '#손젤', '#발젤', '#젤네일', '#젤패디', '#패디', '#네일아트', '#젤프렌치', '#젤그라데이션', '#젤아트', '#봄네일', '#여름네일', '#가을네일', '#겨울네일', '#화려한네일', '#웨딩네일', '#글리터네일', '#이달의아트', '#강북구네일샵', '#강북구네일샵추천']"
177,2021-04-30,10,,"['#nail', '#네일', '#오산네일', '#갈곶동네일', '#원동네일', '#데일리', '#좋아요', '#오산', '#효네일', '#오산효네일', '#오산네일샵', '#웨딩네일', '#자개네일', '#웨딩네일디자인', '#네일아트', '#화려한네일', '#이달의아트', '#풀스톤', '#파츠네일', '#호피네일', '#마블네일', '#체크네일', '#블랙네일', '#화이트네일', '#글리터네일', '#봄네일', '#여름네일', '#가을네일', '#겨울네일', '#신상컬러']"
